"ID","Nom_complet","year","Date_t1","Date_t","delta_time","death_year","Statut","delta_DBH","delta_H","Placette","TWI_mean","delta_Lum","dST_juv","dST_adult","dST_juv_mean","dST_adult_mean","Placette_C.L.","Indice_palmier_superposition_m2","Palm_coverage","STjuv_moyenne","ST_adult_moyenne","Treatment","DBHt1","DBHt"
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.0097647474064734,0.3298091629109,0.103506322508616,25.3080618881113,"10.8.5",58.083658882806,58.083658882806,0.0596187399905395,25.8123606145329,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.0097647474064734,0.3298091629109,0.103506322508616,25.3080618881113,"10.8.5",58.083658882806,58.083658882806,0.364012869822589,29.8748656790701,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.0097647474064734,0.3298091629109,0.103506322508616,25.3080618881113,"10.8.5",74.4500868700566,74.4500868700566,0.0596187399905395,25.8123606145329,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.0097647474064734,0.3298091629109,0.103506322508616,25.3080618881113,"10.8.5",74.4500868700566,74.4500868700566,0.364012869822589,29.8748656790701,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,0.00390589896258924,-0.923178596379151,0.0117176968877678,21.2354154521383,"10.8.5",58.083658882806,58.083658882806,0.0596187399905395,25.8123606145329,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,0.00390589896258924,-0.923178596379151,0.0117176968877678,21.2354154521383,"10.8.5",58.083658882806,58.083658882806,0.364012869822589,29.8748656790701,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,0.00390589896258924,-0.923178596379151,0.0117176968877678,21.2354154521383,"10.8.5",74.4500868700566,74.4500868700566,0.0596187399905395,25.8123606145329,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,0.00390589896258924,-0.923178596379151,0.0117176968877678,21.2354154521383,"10.8.5",74.4500868700566,74.4500868700566,0.364012869822589,29.8748656790701,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,0.0429648885884818,1.73963850125235,0.0507766865136604,23.8982325497699,"10.8.5",58.083658882806,58.083658882806,0.0596187399905395,25.8123606145329,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,0.0429648885884818,1.73963850125235,0.0507766865136604,23.8982325497699,"10.8.5",58.083658882806,58.083658882806,0.364012869822589,29.8748656790701,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,0.0429648885884818,1.73963850125235,0.0507766865136604,23.8982325497699,"10.8.5",74.4500868700566,74.4500868700566,0.0596187399905395,25.8123606145329,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,0.0429648885884818,1.73963850125235,0.0507766865136604,23.8982325497699,"10.8.5",74.4500868700566,74.4500868700566,0.364012869822589,29.8748656790701,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.048823737032366,-2.3330079347206,0.064447332882723,22.6452447904798,"10.8.5",58.083658882806,58.083658882806,0.0596187399905395,25.8123606145329,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.048823737032366,-2.3330079347206,0.064447332882723,22.6452447904798,"10.8.5",58.083658882806,58.083658882806,0.364012869822589,29.8748656790701,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.048823737032366,-2.3330079347206,0.064447332882723,22.6452447904798,"10.8.5",74.4500868700566,74.4500868700566,0.0596187399905395,25.8123606145329,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.048823737032366,-2.3330079347206,0.064447332882723,22.6452447904798,"10.8.5",74.4500868700566,74.4500868700566,0.364012869822589,29.8748656790701,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.0097647474064734,0.3298091629109,0.103506322508616,25.3080618881113,"10.8.5",58.083658882806,58.083658882806,0.0596187399905395,25.8123606145329,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.0097647474064734,0.3298091629109,0.103506322508616,25.3080618881113,"10.8.5",58.083658882806,58.083658882806,0.364012869822589,29.8748656790701,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.0097647474064734,0.3298091629109,0.103506322508616,25.3080618881113,"10.8.5",74.4500868700566,74.4500868700566,0.0596187399905395,25.8123606145329,"Logging_and_Devitalization",5,5
"10.8.5.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.8.5",5.13335343769618,-0.00870315144233875,-0.0097647474064734,0.3298091629109,0.103506322508616,25.3080618881113,"10.8.5",74.4500868700566,74.4500868700566,0.364012869822589,29.8748656790701,"Logging_and_Devitalization",5,5
"10.8.6.1","Pradosia cochlearia",1993,1993,1995,2,2002,1,0,0.137967794759825,"10.8.6",5.2202593258449,-0.00870315144233875,0.0351530906633034,1.0273925506636,0.113271069915089,25.4693500793087,"10.8.6",37.8849625722596,37.8849625722596,0.106147189437235,30.0466616650586,"Logging_and_Devitalization",15,15
"10.8.6.2","Symphonia sp. 1",1993,1993,1995,2,2002,1,5,0.115134598254053,"10.8.6",5.2202593258449,-0.00870315144233875,0.0351530906633034,1.0273925506636,0.113271069915089,25.4693500793087,"10.8.6",37.8849625722596,37.8849625722596,0.106147189437235,30.0466616650586,"Logging_and_Devitalization",5,15
"10.8.6.3","Pradosia cochlearia",1993,1993,1995,2,2002,1,0,0.137967794759825,"10.8.6",5.2202593258449,-0.00870315144233875,0.0351530906633034,1.0273925506636,0.113271069915089,25.4693500793087,"10.8.6",37.8849625722596,37.8849625722596,0.106147189437235,30.0466616650586,"Logging_and_Devitalization",5,5
"10.8.6.4","Vouacapoua americana",1993,1993,1995,2,NA,0,0,0.0666666666666667,"10.8.6",5.2202593258449,0.00961778230277114,0.0351530906633034,1.0273925506636,0.113271069915089,25.4693500793087,"10.8.6",37.8849625722596,37.8849625722596,0.106147189437235,30.0466616650586,"Logging_and_Devitalization",15,15
"10.8.7.1","Goupia glabra",1993,1993,1995,2,NA,0,0,0.266666666666667,"10.8.7",12.0741846296522,-0.0281078505371604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,55
"10.8.7.2","Sterculia pruriens",1993,1993,1995,2,2008,1,0,0.159187271062271,"10.8.7",12.0741846296522,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,5
"10.8.7.3","Sterculia pruriens",1993,1993,1995,2,NA,0,10,0.313333333333333,"10.8.7",12.0741846296522,-0.0281078505371604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,75
"10.8.8.1","Sterculia pruriens",1993,1993,1995,2,NA,0,10,0.159187271062271,"10.8.8",4.45841683040966,-0.0418170411658038,-0.0507766865136601,-0.0475477925367498,1.19129918358972,12.1865456633053,"10.8.8",64.0061580857014,64.0061580857014,2.10815636234509,16.8765385832165,"Logging_and_Devitalization",65,85
"10.8.8.2","Tachigali melinonii",1993,1993,1995,2,2002,1,0,0.180176767676768,"10.8.8",4.45841683040966,-0.00870315144233875,-0.0507766865136601,-0.0475477925367498,1.19129918358972,12.1865456633053,"10.8.8",64.0061580857014,64.0061580857014,2.10815636234509,16.8765385832165,"Logging_and_Devitalization",5,5
"10.8.9.2","Symphonia globulifera",1993,1993,1995,2,NA,0,0,0.05,"10.8.9",5.40010824203491,0.00547980116355812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.8.9.3","Sextonia rubra",1993,1993,1995,2,2008,1,0,0.124153225806452,"10.8.9",5.40010824203491,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.8.9.5","Goupia glabra",1993,1993,1995,2,NA,0,0,0.02,"10.8.9",5.40010824203491,0.00547980116355812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,15
"10.9.10.1","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.9.10",5.84595167636871,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,15
"10.9.10.2","Symphonia sp. 1",1993,1993,1995,2,NA,0,0,0.115134598254053,"10.9.10",5.84595167636871,-0.00285636721643307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,15
"10.9.10.3","Symphonia sp. 1",1993,1993,1995,2,NA,0,0,0,"10.9.10",5.84595167636871,-0.00285636721643307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,15
"10.9.10.4","Virola michelii",1993,1993,1995,2,2013,1,0,0.128596614728251,"10.9.10",5.84595167636871,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.10.5","Virola michelii",1993,1993,1995,2,NA,0,0,0,"10.9.10",5.84595167636871,-0.00285636721643307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,15
"10.9.4.1","Moronobea coccinea",1993,1993,1995,2,2002,1,5,0.103709956709957,"10.9.4",4.82213554382324,-0.00870315144233875,0.0664002823640174,0.698723183904001,0.0703061813266066,22.4079842607485,"10.9.4",83.9982384597906,83.9982384597906,0.081751685880419,26.6089177085851,"Logging_and_Devitalization",5,15
"10.9.5.1","Virola michelii",1993,1993,1995,2,2002,1,0,0.128596614728251,"10.9.5",4.94582509994507,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.5.12","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.9.5",4.94582509994507,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.5.2","Virola michelii",1993,1993,1995,2,2002,1,5,0.128596614728251,"10.9.5",4.94582509994507,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,15
"10.9.5.3","Sterculia pruriens",1993,1993,1995,2,NA,0,0,0.0399999999999999,"10.9.5",4.94582509994507,-0.0226824891802297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.5.4","Virola surinamensis",1993,1993,1995,2,2002,1,0,0.161609686609687,"10.9.5",4.94582509994507,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.5.5","Iryanthera hostmannii",1993,1993,1995,2,2002,1,0,0.0589988442822384,"10.9.5",4.94582509994507,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.5.7","Virola michelii",1993,1993,1995,2,NA,0,5,0,"10.9.5",4.94582509994507,-0.0206751644562497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,15
"10.9.5.8","Virola michelii",1993,1993,1995,2,NA,0,0,0,"10.9.5",4.94582509994507,-0.0206751644562497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.6.1","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.9.6",5.52472877502441,-0.00870315144233875,0.363248603520802,-3.54444238493675,1.06631041678687,24.9426938995892,"10.9.6",20.8897427532193,20.8897427532193,2.09889614091317,30.584799391343,"Logging_and_Devitalization",15,15
"10.9.6.2","Iryanthera hostmannii",1993,1993,1995,2,NA,0,0,0.08,"10.9.6",5.52472877502441,0.00821558402245236,0.363248603520802,-3.54444238493675,1.06631041678687,24.9426938995892,"10.9.6",20.8897427532193,20.8897427532193,2.09889614091317,30.584799391343,"Logging_and_Devitalization",5,5
"10.9.6.3","Carapa surinamensis",1993,1993,1995,2,NA,0,5,0.2,"10.9.6",5.52472877502441,-0.00453227008649914,0.363248603520802,-3.54444238493675,1.06631041678687,24.9426938995892,"10.9.6",20.8897427532193,20.8897427532193,2.09889614091317,30.584799391343,"Logging_and_Devitalization",65,75
"10.9.6.4","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"10.9.6",5.52472877502441,-0.00870315144233875,0.363248603520802,-3.54444238493675,1.06631041678687,24.9426938995892,"10.9.6",20.8897427532193,20.8897427532193,2.09889614091317,30.584799391343,"Logging_and_Devitalization",5,5
"10.9.7.10","Goupia glabra",1993,1993,1995,2,2002,1,5,0.217818396226415,"10.9.7",11.8340257715296,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,15
"10.9.7.11","Eperua falcata",1993,1993,1995,2,2002,1,0,0.137573220973783,"10.9.7",11.8340257715296,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.7.3","Tachigali melinonii",1993,1993,1995,2,2013,1,0,0.180176767676768,"10.9.7",11.8340257715296,0.310947866041162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.7.4","Sterculia pruriens",1993,1993,2002,9,2008,1,0.7,0.159187271062271,"10.9.7",11.8340257715296,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,11.3
"10.9.7.5","Tachigali melinonii",1993,1993,1995,2,NA,0,0,0.14,"10.9.7",11.8340257715296,0.036131132058184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.7.6","Sterculia pruriens",1993,1993,1995,2,NA,0,10,0.15,"10.9.7",11.8340257715296,0.0261764346989778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,35
"10.9.7.9","Virola michelii",1993,1993,1995,2,2002,1,0,0.128596614728251,"10.9.7",11.8340257715296,-0.00870315144233875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.8.2","Virola surinamensis",1993,1993,1995,2,2002,1,0,0.161609686609687,"10.9.8",5.83148012161255,-0.00870315144233875,0.564402400094149,0.904505639677101,0.611273187645221,20.7096317089791,"10.9.8",13.52239857112,13.52239857112,0.995743599145656,31.8361162939045,"Logging_and_Devitalization",5,5
"10.9.8.3","Vouacapoua americana",1993,1993,1995,2,NA,0,0,0.116666666666667,"10.9.8",5.83148012161255,-0.0443216996892398,0.564402400094149,0.904505639677101,0.611273187645221,20.7096317089791,"10.9.8",13.52239857112,13.52239857112,0.995743599145656,31.8361162939045,"Logging_and_Devitalization",5,5
"10.9.8.4","Iryanthera hostmannii",1993,1993,1995,2,2013,1,0,0.0589988442822384,"10.9.8",5.83148012161255,-0.00753017322730267,0.564402400094149,0.904505639677101,0.611273187645221,20.7096317089791,"10.9.8",13.52239857112,13.52239857112,0.995743599145656,31.8361162939045,"Logging_and_Devitalization",15,15
"10.9.9.1","Vouacapoua americana",1993,1993,1995,2,2013,1,0,0.0865080195258019,"10.9.9",5.35476222038269,0.0672709556809449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,25
"10.9.9.3","Iryanthera hostmannii",1993,1993,1995,2,2013,1,0,0.075,"10.9.9",5.35476222038269,0.0672709556809449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.9.4","Symphonia sp. 1",1993,1993,1995,2,2013,1,0,0.1125,"10.9.9",5.35476222038269,0.0672709556809449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"10.9.9.5","Iryanthera sagotiana",1993,1993,1995,2,2013,1,0,0.0875,"10.9.9",5.35476222038269,0.0672709556809449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5
"11.10.10.1","Sterculia pruriens",1993,1993,1995,2,NA,0,0,0.113333333333333,"11.10.10",7.56148275962243,0.0435058965269246,0.046870787551071,-3.14849690213155,0.808521085255977,16.8442593138662,"11.10.10",93.9202038766489,93.9202038766489,0.835672945630468,17.3308369540876,"Natural_Forest",55,55
"11.10.10.2","Iryanthera sagotiana",1993,1993,1995,2,2013,1,0,0.0856054352728913,"11.10.10",7.56148275962243,0.185837997795263,0.046870787551071,-3.14849690213155,0.808521085255977,16.8442593138662,"11.10.10",93.9202038766489,93.9202038766489,0.835672945630468,17.3308369540876,"Natural_Forest",35,35
"11.10.10.3","Carapa surinamensis",1993,1993,1995,2,NA,0,5,0,"11.10.10",7.56148275962243,0.0435058965269246,0.046870787551071,-3.14849690213155,0.808521085255977,16.8442593138662,"11.10.10",93.9202038766489,93.9202038766489,0.835672945630468,17.3308369540876,"Natural_Forest",25,35
"11.10.3.1","Eperua grandiflora",1993,1993,1995,2,NA,0,0,0.109075565784427,"11.10.3",6.25194883346558,-0.00870315144233875,-0.0175765453316515,0.149017793123448,0.0917886256208474,42.2624311388226,"11.10.3",81.4401268481415,81.4401268481415,0.0906591707276691,43.4451577962714,"Natural_Forest",5,5
"11.10.3.3","Symphonia sp. 1",1993,1993,1995,2,2002,1,0,0.115134598254053,"11.10.3",6.25194883346558,-0.00870315144233875,-0.0175765453316515,0.149017793123448,0.0917886256208474,42.2624311388226,"11.10.3",81.4401268481415,81.4401268481415,0.0906591707276691,43.4451577962714,"Natural_Forest",15,15
"11.10.3.4","Bocoa prouacensis",1993,1993,1995,2,NA,0,0,0,"11.10.3",6.25194883346558,-0.0195272640281332,-0.0175765453316515,0.149017793123448,0.0917886256208474,42.2624311388226,"11.10.3",81.4401268481415,81.4401268481415,0.0906591707276691,43.4451577962714,"Natural_Forest",15,15
"11.10.4.1","Eperua falcata",1993,1993,1995,2,2002,1,0,0.137573220973783,"11.10.4",6.43897814220852,-0.00870315144233875,0.218730341904998,0.322435666820603,0.26560112945607,34.6238269066112,"11.10.4",8.20332657742489,8.20332657742489,0.39084038343927,35.6487820133679,"Natural_Forest",5,5
"11.10.4.2","Moronobea coccinea",1993,1993,1995,2,2016,1,0,0,"11.10.4",6.43897814220852,0.0357020678943087,0.218730341904998,0.322435666820603,0.26560112945607,34.6238269066112,"11.10.4",8.20332657742489,8.20332657742489,0.39084038343927,35.6487820133679,"Natural_Forest",5,5
"11.10.4.4","Eperua grandiflora",1993,1993,1995,2,2002,1,0,0.109075565784427,"11.10.4",6.43897814220852,-0.00870315144233875,0.218730341904998,0.322435666820603,0.26560112945607,34.6238269066112,"11.10.4",8.20332657742489,8.20332657742489,0.39084038343927,35.6487820133679,"Natural_Forest",5,5
"11.10.5.1","Sterculia pruriens",1993,1993,1995,2,NA,0,0,0.133333333333333,"11.10.5",5.41046595573425,0.0094323842563223,0.0175765453316515,0.255333250079847,0.716732459635129,36.3463598425427,"11.10.5",0,0,0.942565007304848,39.0901625040654,"Natural_Forest",15,15
"11.10.5.2","Dicorynia guianensis",1993,1993,1995,2,NA,0,0,1,"11.10.5",5.41046595573425,0.0094323842563223,0.0175765453316515,0.255333250079847,0.716732459635129,36.3463598425427,"11.10.5",0,0,0.942565007304848,39.0901625040654,"Natural_Forest",65,65
"11.10.5.3","Symphonia sp. 1",1993,1993,1995,2,NA,0,0,0.0416666666666667,"11.10.5",5.41046595573425,0.0094323842563223,0.0175765453316515,0.255333250079847,0.716732459635129,36.3463598425427,"11.10.5",0,0,0.942565007304848,39.0901625040654,"Natural_Forest",5,5
"11.10.9.1","Eperua falcata",1993,1993,1995,2,2002,1,0,0.137573220973783,"11.10.9",4.55172160693577,-0.00870315144233875,0,0.0439595453935482,0.0703061813266067,34.944545843426,"11.10.9",0.545760402979795,0.545760402979795,0.144619949555586,36.4557642005412,"Natural_Forest",15,15
"11.10.9.2","Iryanthera sagotiana",1993,1993,1995,2,NA,0,0,0.113333333333333,"11.10.9",4.55172160693577,-0.0120795917660514,0,0.0439595453935482,0.0703061813266067,34.944545843426,"11.10.9",0.545760402979795,0.545760402979795,0.144619949555586,36.4557642005412,"Natural_Forest",15,15
"11.3.10.1","Eperua falcata",1993,1993,1995,2,NA,0,0,0,"11.3.10",6.15027289390564,0.0618606694234319,0.441366582772586,0.11058836979765,0.480425572398479,24.2182619802709,"11.3.10",42.3284663005825,42.3284663005825,0.813591083485228,25.4755183621407,"Natural_Forest",5,5
"11.3.10.2","Eperua falcata",1993,1993,1995,2,2013,1,0,0.137573220973783,"11.3.10",6.15027289390564,0.134737656433003,0.441366582772586,0.11058836979765,0.480425572398479,24.2182619802709,"11.3.10",42.3284663005825,42.3284663005825,0.813591083485228,25.4755183621407,"Natural_Forest",15,15
"11.3.3.1","Symphonia sp. 1",1993,1993,1995,2,2016,1,0,0.115134598254053,"11.3.3",5.76116877510434,-0.360428840318645,0.003905898962589,0.205311058599399,0.10545927198991,29.5303822035726,"11.3.3",106.532833345793,106.532833345793,0.685778731347225,29.7814895679561,"Natural_Forest",5,5
"11.3.3.3","Symphonia sp. 1",1993,1993,1995,2,NA,0,0,0.3,"11.3.3",5.76116877510434,-0.360428840318645,0.003905898962589,0.205311058599399,0.10545927198991,29.5303822035726,"11.3.3",106.532833345793,106.532833345793,0.685778731347225,29.7814895679561,"Natural_Forest",25,25
